Year,Round,Session,Driver,CleanAirAvg,DirtyAirAvg,Delta,NumCleanLaps,NumDirtyLaps
2023,1,FP2,RUS,105.895,91.882,-14.012999999999991,16,1
2023,1,FP2,BOT,102.96368749999999,91.793,-11.170687499999985,16,1
2023,1,FP2,PIA,105.57835,92.024,-13.55435,20,1
2023,1,FP3,VER,125.2012,92.345,-32.8562,5,1
2023,1,FP3,SAR,103.3125,93.665,-9.647499999999994,4,1
2023,1,FP3,NOR,112.76583333333333,93.202,-19.563833333333335,6,1
2023,1,FP3,GAS,119.76914285714285,93.064,-26.70514285714286,7,1
2023,1,FP3,PER,105.40533333333333,92.446,-12.959333333333333,3,1
2023,1,FP3,ALO,116.21880000000002,92.34,-23.878800000000012,5,1
2023,1,FP3,LEC,100.68877777777777,92.624,-8.064777777777778,9,1
2023,1,FP3,STR,118.132625,92.919,-25.213625000000008,8,1
2023,1,FP3,MAG,111.62078571428572,93.381,-18.239785714285716,14,1
2023,1,FP3,DEV,114.21079999999999,94.082,-20.1288,10,1
2023,1,FP3,TSU,118.45400000000001,93.475,-24.979000000000013,9,1
2023,1,FP3,ALB,114.47833333333334,93.882,-20.596333333333334,6,1
2023,1,FP3,ZHO,105.24733333333332,93.18,-12.067333333333309,3,1
2023,1,FP3,HUL,104.81738461538461,93.423,-11.39438461538461,13,1
2023,1,FP3,OCO,115.02450000000002,93.116,-21.908500000000018,10,1
2023,1,FP3,HAM,94.93283333333333,92.555,-2.377833333333328,6,1
2023,1,FP3,SAI,109.9342,92.945,-16.98920000000001,10,1
2023,1,FP3,RUS,96.50483333333334,92.731,-3.773833333333343,6,1
2023,1,FP3,BOT,109.08725,93.629,-15.458249999999992,4,1
2023,1,FP3,PIA,119.97200000000001,93.045,-26.927000000000007,5,1
2023,2,FP1,VER,90.23116666666665,89.617,-0.6141666666666481,6,1
2023,2,FP1,SAR,106.58388235294117,91.922,-14.661882352941177,17,1
2023,2,FP1,NOR,94.86988888888888,92.149,-2.7208888888888794,9,1
2023,2,FP1,GAS,102.92582352941177,90.949,-11.976823529411774,17,1
2023,2,FP1,PER,100.11120000000001,90.1,-10.011200000000017,5,1
2023,2,FP1,ALO,106.29583333333333,90.315,-15.980833333333337,12,1
2023,2,FP1,LEC,99.95233333333334,91.118,-8.834333333333348,15,1
2023,2,FP1,STR,114.23525000000001,90.577,-23.65825000000001,12,1
2023,2,FP1,MAG,103.036,91.566,-11.469999999999999,13,1
2023,2,FP1,DEV,106.34378947368421,91.45,-14.893789473684208,19,1
2023,2,FP1,TSU,108.35383333333334,91.11,-17.243833333333342,12,1
2023,2,FP1,ALB,108.14264285714286,91.03,-17.11264285714286,14,1
2023,2,FP1,ZHO,104.09092307692308,91.986,-12.104923076923072,13,1
2023,2,FP1,HUL,100.23649999999999,91.552,-8.684499999999986,12,1
2023,2,FP1,OCO,101.29415384615385,91.181,-10.11315384615385,13,1
2023,2,FP1,HAM,106.27386666666666,90.787,-15.486866666666657,15,1
2023,2,FP1,SAI,95.22772727272728,90.924,-4.303727272727272,11,1
2023,2,FP1,RUS,94.664875,90.771,-3.893874999999994,16,1
2023,2,FP1,BOT,98.60778571428571,91.97,-6.637785714285712,14,1
2023,2,FP1,PIA,107.66366666666666,91.491,-16.172666666666657,15,1
2023,2,FP2,VER,101.1817,89.603,-11.578700000000012,20,1
2023,2,FP2,SAR,103.81315,90.959,-12.85414999999999,20,1
2023,2,FP2,NOR,105.402375,90.721,-14.681375000000003,16,1
2023,2,FP2,GAS,103.08869999999999,90.1,-12.988699999999994,20,1
2023,2,FP2,PER,101.570125,89.902,-11.668125000000003,16,1
2023,2,FP2,ALO,96.8288125,89.811,-7.017812499999991,16,1
2023,2,FP2,LEC,102.94569999999999,90.341,-12.604699999999994,20,1
2023,2,FP2,STR,101.84772222222222,90.11,-11.737722222222217,18,1
2023,2,FP2,MAG,102.2443125,90.82,-11.424312500000013,16,1
2023,2,FP2,DEV,102.8547619047619,90.921,-11.933761904761894,21,1
2023,2,FP2,TSU,102.82625,90.776,-12.050250000000005,20,1
2023,2,FP2,ALB,103.68627777777778,90.81,-12.876277777777773,18,1
2023,2,FP2,ZHO,104.3999375,90.837,-13.56293749999999,16,1
2023,2,FP2,HUL,104.523,90.181,-14.341999999999999,19,1
2023,2,FP2,OCO,100.89257894736842,90.039,-10.853578947368419,19,1
2023,2,FP2,HAM,100.7482,90.599,-10.149199999999993,15,1
2023,2,FP2,SAI,105.27088888888889,90.592,-14.678888888888892,18,1
2023,2,FP2,RUS,102.84229411764706,90.07,-12.772294117647064,17,1
2023,2,FP2,BOT,104.18395000000001,91.052,-13.131950000000003,20,1
2023,2,FP2,PIA,105.662375,90.964,-14.698374999999999,16,1
2023,2,FP3,VER,104.98029999999999,88.485,-16.495299999999986,10,1
2023,2,FP3,SAR,113.82122222222223,90.035,-23.786222222222236,9,1
2023,2,FP3,NOR,109.70471428571429,89.69,-20.01471428571429,7,1
2023,2,FP3,GAS,107.5731,89.701,-17.872100000000003,10,1
2023,2,FP3,PER,98.6122,89.098,-9.514200000000002,5,1
2023,2,FP3,ALO,106.23033333333332,89.483,-16.747333333333316,12,1
2023,2,FP3,LEC,104.11357142857142,89.588,-14.525571428571425,7,1
2023,2,FP3,STR,105.14633333333335,89.509,-15.637333333333345,12,1
2023,2,FP3,MAG,108.75999999999999,90.131,-18.62899999999999,6,1
2023,2,FP3,TSU,111.10923076923078,90.797,-20.31223076923078,13,1
2023,2,FP3,ALB,114.69918181818183,89.983,-24.716181818181823,11,1
2023,2,FP3,ZHO,109.05421428571428,89.917,-19.13721428571428,14,1
2023,2,FP3,HUL,112.26088888888889,89.933,-22.32788888888888,9,1
2023,2,FP3,OCO,107.3886,89.953,-17.435599999999994,10,1
2023,2,FP3,HAM,99.31483333333334,89.568,-9.746833333333342,6,1
2023,2,FP3,SAI,96.33833333333332,89.761,-6.577333333333328,6,1
2023,2,FP3,RUS,118.13208333333334,89.811,-28.321083333333334,12,1
2023,2,FP3,BOT,104.33858333333335,90.317,-14.021583333333353,12,1
2023,2,FP3,PIA,107.791125,89.698,-18.093125,16,1
2023,3,FP1,VER,96.51477777777778,78.79,-17.724777777777774,9,1
2023,3,FP1,SAR,93.07508333333334,80.074,-13.00108333333334,12,1
2023,3,FP1,NOR,98.80355555555555,79.536,-19.267555555555546,9,1
2023,3,FP1,GAS,91.50113333333334,79.646,-11.855133333333342,15,1
2023,3,FP1,PER,98.01466666666666,79.293,-18.72166666666665,9,1
2023,3,FP1,ALO,86.40842857142857,79.317,-7.09142857142858,14,1
2023,3,FP1,LEC,95.44377777777778,79.378,-16.065777777777782,9,1
2023,3,FP1,STR,99.75216666666667,79.766,-19.986166666666662,12,1
2023,3,FP1,MAG,92.185,81.147,-11.037999999999997,10,1
2023,3,FP1,DEV,94.20044444444444,79.933,-14.267444444444436,18,1
2023,3,FP1,TSU,101.46377777777778,80.399,-21.064777777777778,9,1
2023,3,FP1,ALB,95.5475,79.766,-15.781499999999994,12,1
2023,3,FP1,ZHO,92.20692857142856,80.569,-11.63792857142856,14,1
2023,3,FP1,HUL,92.01116666666667,79.806,-12.20516666666667,12,1
2023,3,FP1,OCO,90.06869230769232,80.175,-9.89369230769232,13,1
2023,3,FP1,HAM,93.79423076923078,79.223,-14.57123076923078,13,1
2023,3,FP1,SAI,91.76630769230769,79.505,-12.261307692307696,13,1
2023,3,FP1,RUS,92.61999999999999,79.699,-12.920999999999992,15,1
2023,3,FP1,BOT,87.53020000000001,80.419,-7.111200000000011,10,1
2023,3,FP1,PIA,94.23828571428571,79.777,-14.461285714285708,14,1
2023,3,FP2,VER,98.8,79.502,-19.298000000000002,4,1
2023,3,FP2,NOR,94.6839,80.176,-14.507899999999992,10,1
2023,3,FP2,GAS,84.69325,80.206,-4.487250000000003,4,1
2023,3,FP2,PER,102.03659999999999,80.083,-21.953599999999994,5,1
2023,3,FP2,ALO,91.438,78.887,-12.551000000000002,2,1
2023,3,FP2,LEC,103.5655,79.332,-24.233500000000006,4,1
2023,3,FP2,STR,91.86019999999999,80.579,-11.281199999999998,5,1
2023,3,FP2,MAG,97.11822222222222,81.266,-15.85222222222221,9,1
2023,3,FP2,DEV,93.2984,80.6,-12.698400000000007,5,1
2023,3,FP2,TSU,93.76366666666667,80.22,-13.543666666666667,12,1
2023,3,FP2,ALB,93.64115384615386,81.182,-12.459153846153853,13,1
2023,3,FP2,ZHO,93.93507142857143,80.47,-13.465071428571434,14,1
2023,3,FP2,HUL,91.08244444444443,80.194,-10.888444444444431,9,1
2023,3,FP2,OCO,91.26650000000001,79.725,-11.541500000000013,6,1
2023,3,FP2,HAM,87.044625,80.323,-6.721625000000003,8,1
2023,3,FP2,SAI,99.01683333333334,79.695,-19.321833333333345,6,1
2023,3,FP2,RUS,88.47236363636364,79.672,-8.800363636363642,11,1
2023,3,FP2,BOT,93.75557142857143,80.312,-13.443571428571431,14,1
2023,3,FP2,PIA,95.88666666666667,80.38,-15.506666666666675,18,1
2023,3,FP3,VER,86.27813333333333,77.565,-8.713133333333332,15,1
2023,3,FP3,SAR,93.54546153846152,78.947,-14.598461538461521,13,1
2023,3,FP3,NOR,87.49255555555555,79.146,-8.346555555555554,9,1
2023,3,FP3,GAS,94.168,78.094,-16.074000000000012,16,1
2023,3,FP3,PER,99.401,78.123,-21.27799999999999,10,1
2023,3,FP3,ALO,90.96533333333333,77.727,-13.23833333333333,15,1
2023,3,FP3,LEC,96.45805263157895,78.691,-17.76705263157895,19,1
2023,3,FP3,STR,90.61983333333335,78.198,-12.421833333333353,12,1
2023,3,FP3,MAG,94.86952631578947,79.056,-15.813526315789474,19,1
2023,3,FP3,DEV,93.01866666666666,79.092,-13.926666666666662,15,1
2023,3,FP3,TSU,97.88453333333334,78.901,-18.98353333333334,15,1
2023,3,FP3,ALB,98.11028571428571,78.553,-19.55728571428571,14,1
2023,3,FP3,ZHO,91.57672727272728,78.33,-13.246727272727284,11,1
2023,3,FP3,HUL,91.79670588235295,78.41,-13.386705882352956,17,1
2023,3,FP3,OCO,91.86212499999999,77.938,-13.92412499999999,16,1
2023,3,FP3,HAM,89.80136842105263,78.138,-11.663368421052624,19,1
2023,3,FP3,SAI,91.30416666666666,78.127,-13.177166666666665,18,1
2023,3,FP3,RUS,87.56858823529411,77.955,-9.613588235294117,17,1
2023,3,FP3,BOT,88.58469230769232,78.809,-9.775692307692324,13,1
2023,3,FP3,PIA,92.2042857142857,78.713,-13.49128571428571,14,1
2023,4,FP1,VER,116.48392857142858,102.315,-14.16892857142858,14,1
2023,4,FP1,SAR,112.2041111111111,104.9,-7.304111111111098,9,1
2023,4,FP1,NOR,109.0613076923077,103.125,-5.936307692307693,13,1
2023,4,FP1,GAS,115.9725,106.321,-9.651499999999999,4,1
2023,4,FP1,PER,116.84315384615385,102.454,-14.38915384615386,13,1
2023,4,FP1,ALO,112.42266666666667,103.56,-8.86266666666667,12,1
2023,4,FP1,LEC,109.70072727272728,102.352,-7.348727272727274,11,1
2023,4,FP1,STR,114.94146153846154,103.455,-11.48646153846154,13,1
2023,4,FP1,MAG,116.1484,107.498,-8.65039999999999,5,1
2023,4,FP1,DEV,117.81,103.414,-14.396,15,1
2023,4,FP1,TSU,116.863375,104.137,-12.726375000000004,8,1
2023,4,FP1,ALB,113.85194117647059,103.628,-10.22394117647059,17,1
2023,4,FP1,ZHO,115.83013333333334,103.748,-12.082133333333331,15,1
2023,4,FP1,HUL,118.66853846153846,104.323,-14.345538461538467,13,1
2023,4,FP1,OCO,123.90740000000001,105.955,-17.95240000000001,5,1
2023,4,FP1,HAM,110.08488888888888,103.798,-6.286888888888882,9,1
2023,4,FP1,SAI,114.0915,102.899,-11.192499999999995,14,1
2023,4,FP1,RUS,110.2373,105.082,-5.155300000000011,10,1
2023,4,FP1,BOT,114.3688,104.01,-10.358799999999988,15,1
2023,4,FP1,PIA,115.16546666666666,103.98,-11.185466666666656,15,1
2023,5,FP1,VER,105.3033076923077,90.549,-14.754307692307691,13,1
2023,5,FP1,SAR,103.9494375,92.619,-11.330437500000002,16,1
2023,5,FP1,NOR,99.88166666666666,91.997,-7.884666666666661,15,1
2023,5,FP1,GAS,111.97653846153845,91.104,-20.872538461538454,13,1
2023,5,FP1,PER,104.8966923076923,91.566,-13.330692307692303,13,1
2023,5,FP1,ALO,108.29507142857143,91.231,-17.064071428571438,14,1
2023,5,FP1,LEC,109.0466875,90.449,-18.597687500000006,16,1
2023,5,FP1,STR,121.458,91.337,-30.120999999999995,16,1
2023,5,FP1,MAG,103.56005555555556,91.853,-11.70705555555557,18,1
2023,5,FP1,DEV,114.86185714285715,94.637,-20.224857142857147,7,1
2023,5,FP1,TSU,113.43057894736842,92.169,-21.26157894736842,19,1
2023,5,FP1,ALB,104.01162500000001,91.903,-12.108625000000004,16,1
2023,5,FP1,ZHO,109.52776923076924,92.134,-17.393769230769237,13,1
2023,5,FP1,HUL,109.77055555555555,91.392,-18.37855555555555,9,1
2023,5,FP1,OCO,109.796,91.542,-18.254000000000005,22,1
2023,5,FP1,HAM,98.29414285714286,90.337,-7.9571428571428555,14,1
2023,5,FP1,SAI,105.02,90.724,-14.295999999999992,15,1
2023,5,FP1,RUS,103.988,90.125,-13.863,9,1
2023,5,FP1,BOT,105.53733333333334,91.902,-13.635333333333335,15,1
2023,5,FP1,PIA,101.7628,91.81,-9.952799999999996,15,1
2023,5,FP2,VER,97.5220909090909,87.93,-9.5920909090909,11,1
2023,5,FP2,SAR,97.73607692307692,90.038,-7.6980769230769255,13,1
2023,5,FP2,NOR,101.14745454545455,88.741,-12.406454545454551,11,1
2023,5,FP2,GAS,108.48069230769231,89.098,-19.38269230769231,13,1
2023,5,FP2,PER,106.89338461538462,88.419,-18.474384615384622,13,1
2023,5,FP2,ALO,107.5264,88.66,-18.8664,15,1
2023,5,FP2,LEC,106.93281818181818,88.398,-18.53481818181818,11,1
2023,5,FP2,STR,111.05208333333333,88.93,-22.12208333333332,12,1
2023,5,FP2,MAG,106.45046153846154,89.171,-17.279461538461533,13,1
2023,5,FP2,DEV,106.32971428571429,89.928,-16.40171428571429,14,1
2023,5,FP2,TSU,109.8551875,89.613,-20.2421875,16,1
2023,5,FP2,ALB,105.51864285714285,89.046,-16.472642857142844,14,1
2023,5,FP2,ZHO,106.5920625,89.181,-17.4110625,16,1
2023,5,FP2,HUL,102.59623076923077,89.393,-13.203230769230771,13,1
2023,5,FP2,OCO,106.5963125,88.937,-17.6593125,16,1
2023,5,FP2,HAM,108.51291666666667,88.858,-19.654916666666665,12,1
2023,5,FP2,SAI,100.24107142857143,88.315,-11.926071428571433,14,1
2023,5,FP2,RUS,108.84658333333333,89.216,-19.630583333333334,12,1
2023,5,FP2,BOT,105.78,89.189,-16.591000000000008,14,1
2023,5,FP2,PIA,99.91784615384616,89.339,-10.578846153846158,13,1
2023,5,FP3,VER,100.90066666666667,87.535,-13.36566666666667,6,1
2023,5,FP3,SAR,115.88563636363637,89.264,-26.62163636363637,11,1
2023,5,FP3,NOR,119.7065,89.401,-30.30550000000001,10,1
2023,5,FP3,GAS,111.97846666666666,88.428,-23.550466666666665,15,1
2023,5,FP3,PER,115.89354545454545,88.05,-27.84354545454545,11,1
2023,5,FP3,ALO,108.35033333333334,106.6245,-1.725833333333341,9,2
2023,5,FP3,LEC,97.31228571428572,87.941,-9.371285714285719,14,1
2023,5,FP3,STR,111.73225000000001,88.723,-23.00925000000001,12,1
2023,5,FP3,MAG,102.40716666666667,88.607,-13.80016666666667,6,1
2023,5,FP3,DEV,104.69525,89.447,-15.248249999999999,12,1
2023,5,FP3,TSU,115.92316666666666,89.179,-26.744166666666658,12,1
2023,5,FP3,ALB,119.4846923076923,88.561,-30.923692307692292,13,1
2023,5,FP3,ZHO,102.921625,89.074,-13.847625000000008,8,1
2023,5,FP3,HUL,109.923,88.497,-21.426000000000002,10,1
2023,5,FP3,OCO,112.49875,88.407,-24.091750000000005,16,1
2023,5,FP3,HAM,105.70989999999999,88.718,-16.991899999999987,10,1
2023,5,FP3,SAI,103.23892857142857,88.125,-15.113928571428573,14,1
2023,5,FP3,RUS,113.2613,88.606,-24.65530000000001,10,1
2023,5,FP3,BOT,104.71000000000001,88.456,-16.254000000000005,8,1
2023,5,FP3,PIA,101.06333333333333,89.375,-11.688333333333333,6,1
2023,6,FP1,VER,90.26836842105263,74.244,-16.02436842105263,19,1
2023,6,FP1,SAR,86.96131818181819,75.557,-11.404318181818184,22,1
2023,6,FP1,NOR,86.09511764705883,74.467,-11.62811764705883,17,1
2023,6,FP1,GAS,83.03904,74.866,-8.17304,25,1
2023,6,FP1,PER,88.94727777777777,74.038,-14.909277777777774,18,1
2023,6,FP1,ALO,86.50014285714285,73.71,-12.790142857142854,21,1
2023,6,FP1,LEC,83.53333333333333,74.093,-9.440333333333328,15,1
2023,6,FP1,STR,90.24642857142857,74.653,-15.59342857142856,21,1
2023,6,FP1,MAG,87.0535,74.725,-12.328500000000005,22,1
2023,6,FP1,DEV,88.59992307692308,75.083,-13.516923076923078,26,1
2023,6,FP1,TSU,86.12014285714285,74.82,-11.300142857142859,21,1
2023,6,FP1,ALB,83.9844347826087,74.666,-9.318434782608705,23,1
2023,6,FP1,ZHO,85.4070625,75.684,-9.723062499999997,16,1
2023,6,FP1,HUL,83.96441666666666,75.785,-8.179416666666668,12,1
2023,6,FP1,OCO,86.681,74.585,-12.096000000000004,24,1
2023,6,FP1,HAM,88.2457,74.035,-14.210700000000003,20,1
2023,6,FP1,SAI,87.5547,73.372,-14.182699999999997,20,1
2023,6,FP1,RUS,84.02066666666666,75.066,-8.954666666666654,15,1
2023,6,FP1,BOT,87.0924,74.718,-12.374399999999994,20,1
2023,6,FP1,PIA,84.54469565217391,75.192,-9.35269565217392,23,1
2023,6,FP2,VER,86.30313636363636,72.462,-13.841136363636352,22,1
2023,6,FP2,SAR,87.53283333333333,74.238,-13.29483333333333,24,1
2023,6,FP2,NOR,88.4499090909091,72.906,-15.543909090909096,11,1
2023,6,FP2,GAS,85.6866,73.089,-12.5976,20,1
2023,6,FP2,PER,86.66215,72.991,-13.671149999999997,20,1
2023,6,FP2,ALO,84.90452380952381,72.682,-12.222523809523807,21,1
2023,6,FP2,LEC,86.6767619047619,72.527,-14.149761904761903,21,1
2023,6,FP2,STR,88.38821052631579,73.185,-15.203210526315786,19,1
2023,6,FP2,MAG,84.91130000000001,73.457,-11.454300000000018,20,1
2023,6,FP2,DEV,84.25236363636363,73.663,-10.589363636363629,22,1
2023,6,FP2,TSU,89.31076470588235,73.641,-15.669764705882343,17,1
2023,6,FP2,ALB,92.84233333333333,74.217,-18.62533333333333,6,1
2023,6,FP2,ZHO,83.21064705882354,73.354,-9.85664705882354,17,1
2023,6,FP2,HUL,81.92578260869564,73.52,-8.405782608695645,23,1
2023,6,FP2,OCO,85.66731818181819,73.162,-12.505318181818183,22,1
2023,6,FP2,HAM,92.233,72.96,-19.27300000000001,21,1
2023,6,FP2,SAI,92.11226666666667,72.569,-19.543266666666668,15,1
2023,6,FP2,RUS,89.54445833333334,73.191,-16.353458333333336,24,1
2023,6,FP2,BOT,82.07147368421052,73.05,-9.02147368421052,19,1
2023,6,FP2,PIA,84.54133333333333,73.673,-10.868333333333325,18,1
2023,6,FP3,VER,94.04416666666667,72.776,-21.268166666666673,12,1
2023,6,FP3,SAR,92.09911111111111,73.851,-18.248111111111115,9,1
2023,6,FP3,NOR,90.09376923076924,73.396,-16.69776923076924,13,1
2023,6,FP3,GAS,93.06006666666667,73.453,-19.607066666666668,15,1
2023,6,FP3,PER,102.36988888888888,72.849,-29.520888888888877,18,1
2023,6,FP3,ALO,93.41029999999999,73.697,-19.71329999999999,10,1
2023,6,FP3,LEC,94.964375,73.475,-21.48937500000001,8,1
2023,6,FP3,STR,90.34233333333333,72.942,-17.400333333333336,12,1
2023,6,FP3,MAG,92.416625,73.624,-18.792625,8,1
2023,6,FP3,DEV,92.9969375,74.187,-18.809937500000004,16,1
2023,6,FP3,TSU,93.70923076923077,73.738,-19.971230769230772,13,1
2023,6,FP3,ALB,96.73706250000001,73.93,-22.8070625,16,1
2023,6,FP3,ZHO,85.93322222222223,73.772,-12.161222222222221,9,1
2023,6,FP3,HUL,92.19145454545455,73.65,-18.541454545454542,11,1
2023,6,FP3,OCO,91.0601111111111,73.496,-17.564111111111103,9,1
2023,6,FP3,HAM,102.0725,73.486,-28.5865,10,1
2023,6,FP3,SAI,98.72483333333334,73.261,-25.46383333333334,12,1
2023,6,FP3,RUS,96.60572727272728,73.59,-23.015727272727275,11,1
2023,6,FP3,BOT,87.69677777777777,73.521,-14.175777777777768,9,1
2023,6,FP3,PIA,88.31646153846154,73.998,-14.318461538461534,13,1
2023,7,FP1,VER,90.20233333333333,74.606,-15.596333333333334,21,1
2023,7,FP1,SAR,87.59626315789474,92.931,5.334736842105258,19,2
2023,7,FP1,NOR,90.91612500000001,75.783,-15.133125000000007,16,1
2023,7,FP1,GAS,88.26027777777777,75.545,-12.715277777777771,18,1
2023,7,FP1,PER,91.73133333333332,75.374,-16.35733333333333,21,1
2023,7,FP1,ALO,94.9752,75.547,-19.428200000000004,15,1
2023,7,FP1,LEC,86.95193333333333,75.694,-11.257933333333327,15,1
2023,7,FP1,STR,94.24700000000001,75.939,-18.30800000000002,11,1
2023,7,FP1,MAG,96.36484615384614,75.689,-20.67584615384615,13,1
2023,7,FP1,DEV,89.45328571428571,75.504,-13.949285714285708,14,1
2023,7,FP1,TSU,95.76394444444445,75.915,-19.84894444444444,18,1
2023,7,FP1,ALB,90.40782352941176,76.63,-13.777823529411762,17,1
2023,7,FP1,ZHO,87.687,75.906,-11.780999999999992,13,1
2023,7,FP1,HUL,86.83836842105264,76.461,-10.377368421052637,19,1
2023,7,FP1,OCO,97.43252380952381,75.418,-22.01452380952381,21,1
2023,7,FP1,HAM,84.83545000000001,75.845,-8.99045000000001,20,1
2023,7,FP1,SAI,88.35927777777778,75.726,-12.633277777777778,18,1
2023,7,FP1,RUS,82.13315789473684,75.753,-6.38015789473684,19,1
2023,7,FP1,BOT,91.30973333333333,75.978,-15.331733333333332,15,1
2023,7,FP1,PIA,85.61847058823528,76.353,-9.265470588235289,17,1
2023,7,FP2,VER,81.42236363636363,73.907,-7.515363636363631,22,1
2023,7,FP2,SAR,85.76759090909091,75.415,-10.352590909090907,22,1
2023,7,FP2,NOR,90.49733333333333,74.694,-15.803333333333327,21,1
2023,7,FP2,GAS,85.8843,74.457,-11.427300000000002,20,1
2023,7,FP2,PER,89.94278947368421,74.219,-15.72378947368422,19,1
2023,7,FP2,ALO,87.94305263157895,74.077,-13.866052631578953,19,1
2023,7,FP2,LEC,81.67938095238095,74.246,-7.433380952380958,21,1
2023,7,FP2,STR,89.28377272727272,75.01,-14.273772727272714,22,1
2023,7,FP2,MAG,91.55411764705883,74.713,-16.841117647058837,17,1
2023,7,FP2,DEV,85.73740909090908,74.785,-10.952409090909086,22,1
2023,7,FP2,TSU,90.28544,74.84,-15.44543999999999,25,1
2023,7,FP2,ALB,87.87657894736842,75.056,-12.820578947368418,19,1
2023,7,FP2,ZHO,85.383,74.585,-10.798000000000002,17,1
2023,7,FP2,HUL,84.07086363636364,74.177,-9.893863636363633,22,1
2023,7,FP2,OCO,85.91890476190477,74.242,-11.676904761904765,21,1
2023,7,FP2,HAM,86.94772222222223,74.549,-12.398722222222219,18,1
2023,7,FP2,SAI,82.30842857142858,74.274,-8.034428571428577,21,1
2023,7,FP2,RUS,85.21854545454545,74.392,-10.826545454545453,22,1
2023,7,FP2,BOT,85.69075000000001,74.448,-11.242750000000015,20,1
2023,7,FP2,PIA,88.00215789473684,74.583,-13.419157894736841,19,1
2023,7,FP3,VER,94.04416666666667,72.776,-21.268166666666673,12,1
2023,7,FP3,SAR,92.09911111111111,73.851,-18.248111111111115,9,1
2023,7,FP3,NOR,90.09376923076924,73.396,-16.69776923076924,13,1
2023,7,FP3,GAS,93.06006666666667,73.453,-19.607066666666668,15,1
2023,7,FP3,PER,102.36988888888888,72.849,-29.520888888888877,18,1
2023,7,FP3,ALO,93.41029999999999,73.697,-19.71329999999999,10,1
2023,7,FP3,LEC,94.964375,73.475,-21.48937500000001,8,1
2023,7,FP3,STR,90.34233333333333,72.942,-17.400333333333336,12,1
2023,7,FP3,MAG,92.416625,73.624,-18.792625,8,1
2023,7,FP3,DEV,92.9969375,74.187,-18.809937500000004,16,1
2023,7,FP3,TSU,93.70923076923077,73.738,-19.971230769230772,13,1
2023,7,FP3,ALB,96.73706250000001,73.93,-22.8070625,16,1
2023,7,FP3,ZHO,85.93322222222223,73.772,-12.161222222222221,9,1
2023,7,FP3,HUL,92.19145454545455,73.65,-18.541454545454542,11,1
2023,7,FP3,OCO,91.0601111111111,73.496,-17.564111111111103,9,1
2023,7,FP3,HAM,102.0725,73.486,-28.5865,10,1
2023,7,FP3,SAI,98.72483333333334,73.261,-25.46383333333334,12,1
2023,7,FP3,RUS,96.60572727272728,73.59,-23.015727272727275,11,1
2023,7,FP3,BOT,87.69677777777777,73.521,-14.175777777777768,9,1
2023,7,FP3,PIA,88.31646153846154,73.998,-14.318461538461534,13,1
2023,8,FP2,VER,88.20895833333333,74.142,-14.066958333333332,24,1
2023,8,FP2,SAR,84.19972413793103,75.426,-8.773724137931026,29,1
2023,8,FP2,NOR,82.37061538461538,74.617,-7.753615384615372,26,1
2023,8,FP2,GAS,83.63713793103447,74.477,-9.16013793103447,29,1
2023,8,FP2,PER,85.32875,74.25,-11.07875,16,1
2023,8,FP2,ALO,84.02584615384616,74.044,-9.981846153846163,26,1
